,target,lastAccelerometerValues[0]_mean,lastAccelerometerValues[1]_mean,lastAccelerometerValues[2]_mean,lastAccelerometerValues[0]_var,lastAccelerometerValues[1]_var,lastAccelerometerValues[2]_var,lastAccelerometerValues[0]_skew,lastAccelerometerValues[1]_skew,lastAccelerometerValues[2]_skew,lastAccelerometerValues[0]_kurtosis,lastAccelerometerValues[1]_kurtosis,lastAccelerometerValues[2]_kurtosis,lastGyroscopeValues[0]_mean,lastGyroscopeValues[1]_mean,lastGyroscopeValues[2]_mean,lastGyroscopeValues[0]_var,lastGyroscopeValues[1]_var,lastGyroscopeValues[2]_var,lastGyroscopeValues[0]_skew,lastGyroscopeValues[1]_skew,lastGyroscopeValues[2]_skew,lastGyroscopeValues[0]_kurtosis,lastGyroscopeValues[1]_kurtosis,lastGyroscopeValues[2]_kurtosis,lastMagnetometerValues[0]_mean,lastMagnetometerValues[1]_mean,lastMagnetometerValues[2]_mean,lastMagnetometerValues[0]_var,lastMagnetometerValues[1]_var,lastMagnetometerValues[2]_var,lastMagnetometerValues[0]_skew,lastMagnetometerValues[1]_skew,lastMagnetometerValues[2]_skew,lastMagnetometerValues[0]_kurtosis,lastMagnetometerValues[1]_kurtosis,lastMagnetometerValues[2]_kurtosis
123,12.0,0.339860097857,9.90154803571,-1.12984358214,0.0201861249355,0.00441478261473,0.251234563898,0.0278992223598,0.496422025386,-0.610522097705,-1.31868361597,-0.862462799923,-0.731288218046,0.00395638614143,0.0189001900071,0.00640869138571,0.00487707826085,0.0020815074002,0.000384953232635,-0.107812138394,0.392428698253,-0.402322426875,-1.40409580892,-1.43717512588,-1.324209328,0.403267995714,-39.944022,29.4784547143,0.0104026833139,0.0196813100086,0.0115490292396,-0.159793938982,0.266330863305,0.593459960641,-1.23560800749,-1.34172563513,-1.44385067943
124,12.0,0.341362000312,9.904197625,-0.977258686125,0.0686833688153,0.00901584713383,0.330230664597,0.291020053227,0.262313891205,-0.702979699235,-1.07441146967,-0.560502770024,0.87262156878,-0.00483601853333,0.0632553094,0.0116607665833,0.0147017533056,0.0106025851204,0.00167426706106,-0.463259746572,-0.216255847767,0.0798826658433,-1.40735942625,-1.55546612577,-1.65836451124,0.359344478375,-39.90478475,29.423713375,0.0450550563248,0.0109443019129,0.0553820139,0.233345316645,-0.500764989773,0.0481874895383,-0.96792516227,-1.26646093828,-0.830154320841
125,12.0,0.319792852611,9.90386366667,-0.977691655833,0.0775551470149,0.0102628791954,0.646402960109,0.467405827059,0.0932345131703,-1.41306111893,-0.971331014992,-0.312006127138,3.14043621453,-0.0270597668889,0.039811876,0.00776163738889,0.0215419924672,0.0124651510151,0.0016862422917,-0.363616990143,0.0440325283121,0.183112498471,-1.4369829065,-1.60067177195,-1.43615798125,0.3723144525,-40.0212099,29.1638184,0.017577316321,0.0533498756335,0.074200706378,-1.3080492887,0.612163037913,0.354250298198,1.57793500574,-0.299642757499,0.414441750941
126,12.0,0.389740465938,9.89058815625,-0.91407346625,0.0345379397822,0.0067893090283,0.281722896098,0.292510974986,-0.195932954433,-0.26931864466,-1.02636874595,-0.618721197192,-0.936599217228,0.00319290128438,0.039367198375,-0.00386190390625,0.0126551876449,0.00392696717311,0.00157126848845,-0.438491534099,0.00598599809873,0.0673325719219,-1.31407485266,-1.61960813132,-1.77450023828,0.32367706125,-39.882278125,29.364395125,0.00641066421593,0.0366602893631,0.0908823956271,0.334631815256,0.336062488815,-0.059048051086,-1.25356067862,-0.637245750826,-1.38940688932
127,12.0,0.343265733895,9.88540171053,-1.09178403389,0.0720687802308,0.0100487553926,0.78105000322,0.530637646728,-0.0175579392926,-1.61975000238,-0.953497461772,-0.346241320659,2.53959666107,-0.0229484158421,0.0416067023158,0.0027417636,0.0184844821076,0.0114100219298,0.00174316630039,-0.399015089234,0.0315811144361,0.121738532395,-1.37842180808,-1.5810571281,-1.49584661818,0.457458495,-40.0846863,29.2941283,0.0133224764764,0.0188003764566,0.0229817385608,0.839453514554,0.69930905652,-0.109721457523,0.156940977422,-0.564013468344,-0.913744399932
128,12.0,0.353215267474,9.88716526316,-1.17150477158,0.0507808071543,0.00944246145125,0.494147591933,0.3113516381,0.270623076562,-0.967420523613,-0.910315756232,0.2788454431,1.02257551924,0.00662793605263,0.0257841414874,0.00486353834211,0.0119210147181,0.00748385369067,0.00124869687445,-0.385390591727,0.114807307106,0.221450545263,-1.17219742223,-1.51961591458,-1.53407877252,0.474039712222,-39.9915906667,29.296536,0.0231376738512,0.0166046992458,0.0220484260978,1.09803334683,0.757088123894,-0.403166163819,0.208283263049,-0.195555921745,-1.06138889196
129,12.0,0.386779235857,9.87864841071,-1.03977421357,0.0411642655528,0.00826105475591,0.163542190573,0.196491007398,-0.0559009410823,-1.25629609705,-1.21588458493,-0.527553484386,1.55485176417,-0.01113782555,0.0309017730286,0.0129934040357,0.00766510654056,0.00549978541346,0.00119718579391,-0.399199387503,0.0527037598845,-0.082685757878,-1.40044744531,-1.74734024775,-1.70739888228,0.431633,-39.958382,29.2858125,0.0503469730995,0.0253570978692,0.067069659232,-0.604240138991,0.535854409405,-0.175244487689,-1.21034639328,-1.08744356794,0.163597326407
130,13.0,0.316061722105,9.91260405263,-1.07113327,0.0294372823608,0.00537004432826,0.210154393035,0.541079910207,0.0176632153304,-1.99324674899,-0.91497799836,-0.91320947853,5.39565848374,-0.023594906,0.0470645301526,0.00608263534737,0.009206920715,0.00322544395828,0.000852032724528,-0.45039099655,0.0975335147143,0.230858043844,-1.34345579203,-1.60721271613,-1.35018474476,0.363006592,-39.9681096,29.3327332,0.0185628651479,0.0236049047534,0.0203844730864,-0.148699206775,-0.729798902095,0.70365585711,-1.41097413803,-0.814295132154,-0.400943561068
131,13.0,0.322974709412,9.90958188235,-0.993181120588,0.0305015987699,0.00334853647304,0.37052750501,0.479064738392,-0.11640085184,-1.54946018045,-0.997780076309,-0.966911703556,1.77107978671,-0.0347388772353,0.0363679773824,-0.00545097776471,0.00920742657888,0.00225143497799,0.000920037664042,-0.308685714507,0.103925598745,0.118365229556,-1.48104222642,-1.54228251335,-1.50439996648,0.13923645125,-39.82563,29.8526765,0.0434576940104,0.0286005601392,0.178379572347,0.156932598799,-0.537054069058,0.042494034593,-1.30228526781,-1.3838034073,-1.50891908312
132,13.0,0.357639860714,9.89710557143,-0.963029042857,0.0183584504427,0.00222723125753,0.198819025653,0.114528365115,0.456620432888,-0.960359920659,-1.40700343476,-0.387446098186,0.0763554102019,-0.0267584667143,0.0171552386571,0.00117601664286,0.00490053856785,0.000894316730112,0.000539409180224,-0.150450590264,0.239403991693,-0.345518822948,-1.51822618203,-1.5061337564,-1.47854173711,0.457109722857,-40.0458197143,29.3389454286,0.00700877170891,0.0257503388579,0.0287013043468,0.68590413114,0.125217222805,0.484695035197,-0.20445041077,-1.52717723019,-1.10564257088
133,13.0,0.367030424118,9.89987005882,-0.930970141176,0.0427221876956,0.00635063660158,0.273380126877,0.33103947086,-0.354951291102,-0.745587372459,-1.12662206065,-1.15967686996,0.665453498929,-0.0216611974382,0.0329877065294,0.000801535258824,0.0152485446449,0.00448253476634,0.0015427478092,-0.395526094298,-0.0299491479003,0.0444160373463,-1.45147483258,-1.65311983762,-1.66712687453,0.364685056667,-40.0553384444,29.1656493333,0.0167653584224,0.0144385764487,0.0410469871456,-1.43403813879,0.798993275883,0.25496200015,1.55940855982,-0.466865161673,-1.16801785949
134,13.0,0.386923218667,9.88246363333,-0.919652304,0.0372233993355,0.00567554638975,0.302107031556,0.0814875868488,-0.232229240007,-1.31790678457,-1.20222433845,-1.38349246935,1.89794274988,-0.00756734193333,0.0225657142267,0.00176493346667,0.0117361453769,0.00161098549691,0.00163918575824,-0.285889222165,0.00641405777878,-0.191593219794,-1.52739294155,-1.56391176421,-1.61218250893,0.290352954286,-40.0122507143,29.3956211429,0.010355451243,0.0125906929153,0.0424215669467,-0.593774720649,0.234040687419,0.0118848309437,-1.07016455267,-0.988509981638,-0.132677472441
135,13.0,0.350462777143,9.901208,-1.04131316429,0.000428450929205,0.000272738946286,0.00649282055801,-0.309982176857,0.0809153578975,-0.321494555074,-0.880887550138,-1.46898494442,-0.942377577362,-0.00835527685,0.00694601863714,0.00222015378571,0.00021614758578,4.36805878248e-05,2.50357795859e-06,-0.0394832347674,0.111552121943,0.827008256201,-1.54169666341,-1.66197585841,-0.68159873765,0.43067932,-39.99290475,29.27055375,0.033753895239,0.00470610657369,0.00664776686919,-0.694333447654,-0.116364989088,0.0980076146463,-1.00193085197,-1.0009240341,-1.0006547702
136,13.0,0.393264769211,9.88842371053,-1.06319547421,0.0462785390229,0.00829919892456,0.453026181232,0.420530187103,-0.443910327842,-2.08450606372,-0.742716436707,-0.973146031734,5.28687599103,-0.0186072457278,0.0407545303083,0.00464121505556,0.0129739478658,0.00476815058672,0.00160810422614,-0.511453747397,-0.0294794293169,0.316997063335,-1.23007973088,-1.59044643639,-1.55886316105,0.30195448,-39.9268255556,29.3953787778,0.0172545327881,0.0183367559811,0.0716274405331,0.316798757797,-0.437935663826,-0.0175362268036,-1.21966413976,-0.596551053342,-0.41252631678
137,13.0,0.425494602857,9.87172264286,-0.886544907143,0.0376097239552,0.0052189123438,0.175720646582,9.52590994338e-05,-0.188385387779,-0.143584013716,-1.07505141743,-1.29733515163,-0.892835984448,0.00622613021429,0.0257077898357,0.00413949183286,0.0129257800021,0.00488433101781,0.00131167239653,-0.403803721607,0.123101469852,-0.0627881822685,-1.36073926365,-1.69483141759,-1.63970061377,0.385393415714,-40.1016235714,29.4104441429,0.0238703679316,0.037640082104,0.030799336057,-0.167914527282,0.105020114,0.0237404448119,-1.036459617,-1.41094815303,-1.46640788269
138,13.0,0.40207841705,9.880205,-0.959347196667,0.0813560929403,0.0112443354425,0.269532603216,0.151276797822,0.111667714867,-0.288931184914,-0.931375546837,-0.879816969739,-0.804145540994,-0.00523645734118,0.0628101129412,0.0116137338235,0.0205184171844,0.0081953302347,0.00337112790213,-0.537480861289,-0.0699878822005,0.328497465557,-1.26243540334,-1.57252806236,-1.5987863972,0.267028808889,-40.0302463333,29.3424818889,0.0127110012241,0.0286965229087,0.0268983774894,-0.656034003141,0.0792921317552,-0.245623468987,-0.523007526844,-0.643112601155,-0.117244739262
139,13.0,0.335082053125,9.9103315625,-0.9470510475,0.00232178858873,0.000429013758465,0.0646810655247,-0.157143633366,-0.169230386424,-1.33271774197,-1.2299826708,-1.58829974359,0.5215536015,-0.0339927670713,0.0237140652225,0.00480937965,0.00191098597193,0.000217376933009,3.46101888058e-05,0.068336043067,-0.309767387396,-0.583285417336,-1.50329050244,-1.24872962856,-0.857471424846,0.408630368,-40.0155638,29.5370484,0.00525955105154,0.00126251352256,0.0257544459706,0.298670650711,-1.47241498716,-0.363928070083,-1.20063211201,0.213332152611,-0.769067293536
140,14.0,0.394618314118,9.87622261765,-1.12042236824,0.0284158374609,0.00409911424163,0.367605725146,0.27429969913,-0.527880881893,-1.69521814137,-1.05908344866,-0.389727217441,2.8392599061,-0.0240063137539,0.0502573649167,0.00844150099444,0.00769076854137,0.00115377288401,0.00106951137416,-0.433493897197,0.329681451686,0.104842712934,-1.16459817147,-1.45142008925,-1.51397996722,0.321388245375,-39.941596625,29.469871375,0.0348291004643,0.00882863938648,0.0184249879242,0.198733401755,0.0266664050784,-1.4430004188,-1.06323333071,-1.16817287775,1.28150811842
141,14.0,0.343321909444,9.88964338889,-1.05612267722,0.0182564222395,0.00169090295457,0.179853958814,-0.421610394657,-0.569073549993,-1.52399843965,-0.661197835785,-0.554278811027,2.32119773855,0.000111748323529,0.0232853606882,0.0129825368882,0.00625167233591,0.00137707880447,0.000378364955465,-0.721183945481,0.000692561591428,0.52235173993,-0.947253373269,-1.50458207631,-1.25950562978,0.33054351425,-40.00206,29.665756125,0.0245670890087,0.0178951493745,0.0143818175141,-0.72692208877,0.288249607994,0.267136728602,-0.713983270889,-1.30197107821,-0.986689297436
142,14.0,0.361058367857,9.88753246429,-1.00362451143,0.018246208776,0.0023842326283,0.157952426653,0.126233777009,-0.00964703242792,-0.5500042114,-1.38076309568,-1.26719802704,-0.499976996133,0.00565828582143,0.0332990375571,0.0006087165,0.00721387543962,0.00142545009255,0.000662016854885,-0.412862730561,0.072892431095,-0.0221898238147,-1.38891346262,-1.59173107514,-1.64816189491,0.372532431429,-40.0741577143,29.306902,0.00996942691973,0.0314773894893,0.0488005245969,-0.126671723417,0.733815435784,-0.573639485277,-1.21037081573,-0.389870840028,-1.1022025786
143,14.0,0.333952062941,9.90437408824,-1.05173716882,0.0383779502265,0.00532346636924,0.374820908277,0.248751285268,-0.187812202422,-1.77232454815,-1.37838419623,-1.35637407798,3.90057551741,-0.00993967101875,0.0321907993312,-0.00664663307813,0.0103188886327,0.0021346331534,0.00126801988257,-0.491746099695,0.0283465130557,0.0154541584627,-1.23579803439,-1.45325589183,-1.65213647433,0.3564834575,-40.008354125,29.3785095,0.01851232815,0.0109700365776,0.0683474612535,-0.728609191492,0.293297678975,-0.260596938632,-0.935079539775,-0.445040078076,-0.913973628806
144,14.0,0.340288049412,9.88551158824,-0.998108802353,0.0123046651128,0.000947470485419,0.165938925582,0.21227880589,-0.198227876499,-0.842964877628,-1.42515537185,-0.433746028325,0.125741324421,-0.0185680390625,0.0332164763719,-8.1062375e-05,0.00631740536848,0.0012779373851,0.00051161072727,-0.377111854574,0.0467665972989,-0.157702837737,-1.44600296914,-1.46508337826,-1.62369020096,0.309922964444,-39.9905737778,29.5557657778,0.0124871969787,0.0256509969057,0.0356540645697,-0.0175564535721,-0.395194257915,0.335423746348,-1.61802064516,-1.08373725748,-1.09575055873
145,14.0,0.385329351111,9.88618544444,-0.972641841667,0.0179087980004,0.00236801679847,0.104671090966,0.0668243351129,-0.26897325284,-1.55346625818,-1.48172541578,-1.47521709693,3.59443047717,-0.0170352331579,0.0293185584684,0.00120142896316,0.00561824905898,0.000675292276345,0.000762473881704,-0.441437765801,0.297639514663,-0.0325161985264,-1.37913158706,-1.37526569507,-1.52029832719,0.242784286111,-40.0163437778,29.7993976667,0.0200034857283,0.0586167408473,0.202186482804,0.670692416327,0.187600605765,0.636092047464,-0.336639123954,-1.30393532836,-1.14915932597
146,14.0,0.342388578333,9.90253777778,-0.998429193889,0.000390760399829,0.000114664182395,0.0275252700972,-0.131504876787,1.29630648586,-0.570598279543,-1.32202137305,1.33891018892,-0.787185549156,-0.000862121422222,0.00417327881111,0.00688510482778,0.000569090605556,0.000122461237614,3.30380422445e-06,-0.0171570652924,0.42806601377,0.473400413248,-1.61693494048,-1.17715738552,-1.16874254978,0.390930172,-39.9606324,29.5135498,0.0135464575348,0.0158916952486,0.0168597535158,0.0670885405472,1.13773784657,0.935701727435,-1.56387685486,-0.09706008763,-0.472611579182
147,14.0,0.39012146,9.923935,-1.2790527,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.0033416748,0.0054626465,0.0064086914,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
148,14.0,0.304903667222,9.90067311111,-1.05851321778,0.0111165720396,0.00189425668538,0.0600847572738,-0.823337128161,0.545936136031,-0.421010531404,-0.777054284567,-0.977393954595,-1.52747830672,0.0124047598604,0.0350367226317,0.0195407867083,0.00200802010038,0.00058488042478,0.00015670107285,-1.10810685317,0.213918182905,-0.379755092532,-0.0170862786072,-1.39492926801,-1.13052833016,0.409545898,-39.9273682,29.8507692,0.0166386369119,0.0147693073446,0.120338121195,0.373249088835,0.173088267285,0.209514577068,-0.847559317478,-0.821770299837,-1.34740169198
149,14.0,0.283140294294,9.90620432353,-1.18010307294,0.0353976746375,0.00345491546315,0.656991690403,0.201108496196,-0.130196264691,-1.71542722063,-0.915784361938,-1.16098487351,2.65321325105,-0.0244643265882,0.0371551511471,0.00691043615294,0.0115123518044,0.00219869926743,0.000829491374992,-0.474856242172,0.0860611004587,0.197805478998,-1.1666994849,-1.37723827592,-1.40497810775,0.349256725556,-40.1236641111,29.6217178889,0.0204355164544,0.0355800826243,0.0170941156739,-0.0166502173287,-0.062189619405,0.148396763252,-0.458039317518,-0.809505601199,-0.306416519401
150,15.0,0.356237312105,9.88275868421,-1.22804982895,0.031028479044,0.00422715678095,0.27265895741,0.0974906187413,-0.171571478869,-2.28281541183,-1.05585058053,-1.4244458123,4.93777153525,-0.0396029821053,0.0570951763158,0.017014353,0.00643053071884,0.00119118937076,0.00131904587256,-0.295889579397,0.252759263305,0.215113454196,-1.3083545284,-1.28246992479,-1.43968640808,0.309922962222,-40.0099014444,29.4752333333,0.0234985343842,0.0417798694109,0.0165219316038,0.720505177133,0.519775272335,-0.400561876648,-0.38543483061,-0.954286920684,-1.03671447524
151,15.0,0.277652517059,9.92759964706,-0.978119785882,0.0266084351976,0.00287231811317,0.293037089065,-0.00360872657916,-0.445170387162,-2.07461827515,-0.459905436768,-0.497427421935,4.85472373233,-0.011242137,0.0306881175,0.0100752885118,0.00837006628048,0.000585170630371,0.000527301965201,-0.55759806007,-0.164732739872,0.170692762694,-1.18897388219,-1.49728153326,-1.23327720624,0.327385793333,-40.1336668889,29.5823842222,0.0164353131219,0.0148312937939,0.0386676840651,-0.287946136098,0.565778654934,0.546710881136,-1.19182373054,-1.01507112032,-0.0525424642969
152,15.0,0.279846190833,9.916559875,-1.023022975,0.0112691007822,0.00195196856834,0.138357717352,-0.107186837996,0.286971266701,-0.986952890145,-1.19021748716,-1.37320979774,0.505642119724,-0.00144068383333,0.016152699775,0.00641123458,0.00362386769057,4.85460214671e-05,0.000213949860203,-0.391352567742,-0.31729110201,-0.255143153825,-1.34465646568,-0.945951964232,-1.14565382408,0.31382243,-39.9742125,29.8777261667,0.0076125276565,0.0132782433899,0.0383259221051,-1.1089976469,0.412245997992,0.677146572576,0.416864297023,-1.49936531314,-0.655477041959
153,15.0,0.336126327063,9.89028928125,-1.0251150225,0.040788241109,0.00500873332853,0.0934451133909,0.0635754206588,-0.536229099453,0.426322142483,-1.23374190853,-0.587246299541,-1.04865379563,-0.0061593055,0.0402073860037,-0.005543232,0.0072794559705,0.00125890994189,0.00111396233535,-0.559643169686,-0.138120769014,0.238266188165,-0.917339051241,-1.58709921472,-1.28463355476,0.35686493125,-39.920235,29.71057875,0.0284614743688,0.031057515147,0.0408707696059,0.0115818862589,0.190097445688,0.462371095691,-1.28162211667,-1.06105061371,0.0623941490531
154,15.0,0.335557048,9.89171663333,-1.05460714133,0.0247750569435,0.00233829206062,0.33770351369,0.0236093660576,-0.0955613591298,-1.32044778882,-1.35959100297,-1.16531506233,0.743137418746,-0.0153859460667,0.0212666829107,0.00233561199333,0.00696017973083,0.000737581628307,0.000661589656133,-0.366398765269,0.204552817829,-0.0914957542278,-1.29736494848,-1.40236304623,-1.38601850827,0.457109717143,-39.9453295714,29.7184535714,0.0181586990837,0.00979332076682,0.0523089188877,-0.122142373139,0.186117378098,-0.552366022089,-1.20829883387,-1.3262313946,-0.379982409232
155,15.0,0.353882924286,9.8818915,-1.01191166571,0.0181351982161,0.00270073254268,0.176019265811,-0.241178750527,-0.122064543832,-1.38411729034,-1.32898185772,-0.521992267722,2.04733295062,-0.00633893785714,0.0209950037,-0.000134059214286,0.00611562696571,0.000251035319165,0.000653710485739,-0.602030876032,-0.0216787429848,-0.0875405770887,-1.10735396517,-1.28728360547,-1.56389217934,0.441233306667,-40.106201,29.6930948333,0.00453353423007,0.00951431197567,0.0333442718328,-0.238167461482,-0.441393662721,0.586428149337,-0.874333665929,-1.02072538053,-1.22882901449
156,15.0,0.350075276267,9.88469746667,-1.08140563933,0.0431046528756,0.00685257868372,0.61849868844,0.0597787686294,-0.461049326256,-2.04781262558,-1.29895192966,-0.173353163002,3.86267757525,-0.0288505554286,0.0239644729471,-0.00201579486786,0.0112240577814,0.000871899135525,0.0014448660811,-0.322321370228,-0.35210910482,-0.17339042165,-1.34316027634,-1.38501263545,-1.54500450586,0.423322401429,-40.2084348571,29.5817782857,0.018632343189,0.0306903994578,0.0164869052231,0.961893618849,0.278313763298,-0.577138330204,0.598690049564,-0.944673764996,-1.06119391361
157,15.0,0.3352813725,9.88425566667,-1.003480285,0.0121669946288,0.00231356514356,0.243606435312,-0.292673764335,0.250076653578,-1.48372556991,-1.37645630686,-0.302407681634,1.60922605658,-0.01345189425,0.0156453450833,0.0091616312,0.00600371469089,0.000224411615163,0.00046928379562,-0.167970335351,0.566213109834,-0.68994053251,-1.51845434451,-0.508058129383,-1.01265734934,0.52744548,-39.9192808333,29.7309875,0.0250942304187,0.00922921092581,0.0362322149819,-0.715841609372,-0.423780351978,0.011387846396,-0.646147403986,-0.999594911657,-1.63173227488
158,15.0,0.3073211648,9.8944274,-1.12176614733,0.0419899520833,0.00623130846487,0.708282909104,-0.186998143972,-0.289972205598,-2.07665043212,-0.722896825039,-0.586453415987,3.89020136683,-0.0149312694857,0.0411109920857,0.00858960840429,0.0109844353551,0.00128483630517,0.00108566071569,-0.480034750844,-0.0580950422978,-0.0107490469487,-1.22210208817,-1.39615679843,-1.49676829701,0.549316405,-39.996147,29.810905375,0.016269041401,0.029672823496,0.078075904263,-0.0919732484747,-0.22625502758,-0.37161954679,-0.917008955833,-1.43862443972,-0.252697908979
159,15.0,0.370573681333,9.85255375,-1.18094698167,0.0236342154756,0.00206580807335,0.191440949155,-0.664878664745,0.722496765416,-1.07465665491,-0.708632624896,0.662531904681,0.421310666384,-0.0113137565,0.0182399749933,0.0146522522917,0.00557252849155,0.000734534694131,0.000755625118744,-0.500767503089,0.146407802215,-0.231702975539,-1.2002321794,-1.45005359999,-1.47033145188,0.514221192857,-39.9036952857,29.699489,0.0209733849678,0.0429557223868,0.0331194256703,-0.671177116746,-0.0105728185724,-0.541563178022,-0.163220504087,-1.62252275029,-1.21577412531
160,16.0,0.443862529744,9.85043689744,-1.07535767538,0.0218203091221,0.00519118983101,0.0480816818837,0.0377439738604,-0.424439836948,-0.177074632572,-1.56643783446,-0.0569956810334,0.213010221002,-0.0128419056286,0.0377491540357,0.00182615017857,0.00483043253471,0.000384991122041,0.00115166037451,-0.762594362572,0.9844649457,0.226991922203,-0.762603484394,1.19316744422,-1.47415838665,0.206211634286,-39.9660378571,29.673985,0.012093508541,0.0367042735704,0.0537894350109,-0.536008035085,-0.938304286051,-0.299531518332,-1.20571126877,0.0823544087774,-1.00998795923
161,16.0,0.309191615727,9.87977890909,-0.926653775455,0.0331975789058,0.00405428387499,0.11387215558,-1.01686135867,-0.538749658946,0.169963277398,-0.406995962597,-0.773000632024,-1.10141781456,-0.01243337025,0.0168660483133,0.000909169616667,0.00862973379923,0.000348302438241,0.00081454925761,-0.550377574709,1.08752650131,-0.252370805189,-1.17556913299,1.91096169603,-1.10235579686,0.300089518333,-39.9119053333,29.757436,0.0274124455034,0.0109893564766,0.07328929003,0.143446598111,-0.653621801876,-0.774014622028,-1.7836683786,-1.09962721079,-1.0111200151
162,16.0,0.319077492625,9.8880461875,-1.1447582325,0.0407034337428,0.00706760560315,0.483848391178,-0.286029402877,-0.391873492369,-2.19657443046,-0.813651743886,-0.553761982461,3.70547561042,-0.0300979615812,0.03730487825,-0.0022220614375,0.00723238959046,0.000418109801278,0.00117357148142,-0.654202148455,1.48941694812,0.246645164078,-0.958351125071,2.14934235086,-1.18791445594,0.30899048125,-39.9101255,29.666709625,0.0293535419661,0.041555664492,0.0498687656702,0.221730872398,-0.591427974404,-0.60462475934,-0.738993745467,-0.806007636502,-1.22727366227
163,16.0,0.366885506417,9.86611108333,-0.86848577,0.0259334361693,0.00344168045258,0.133574114727,-0.604106838406,-0.652629676031,-0.852037950915,-0.687200358929,-0.0422479569396,-0.0223703695434,-0.0200523958462,0.0191814712077,0.00462223941538,0.00942531923806,0.000541028449637,0.00108646787742,-0.376302908597,1.12059100953,-0.182548201153,-1.46172917417,0.993316741379,-1.44014556039,0.387355255714,-39.9477274286,29.7204154286,0.0134146551963,0.0188774474668,0.0784066392571,-1.20611838571,-0.0129302367207,-0.141223046274,0.498442141767,-0.653704017935,-1.24341815043
164,16.0,0.304211426,9.9105393,-1.12854462,0.00629183850707,0.00101371847241,0.0871470425477,-0.380091952653,0.328298189133,-0.244570110608,-1.29178727,-1.48022244157,-1.19874887401,0.0094502767,0.00614251026667,0.0118408203844,0.00115296962156,6.03717998325e-05,4.6115472422e-05,-0.423564338257,1.78852205556,-0.319901312173,-1.37134141197,2.07422266015,-0.877644143841,0.472106936,-39.8309324,29.6801758,0.00943485784933,0.0317809853978,0.0504231115634,0.395870338868,0.249733565062,0.159898550123,-0.954159775333,-0.643297842652,-1.49400247951
165,16.0,0.24086379875,9.902402875,-1.2300014375,0.00260636589079,0.000154623721359,0.0766182819887,0.101665818574,0.175923940561,-0.777758452712,-0.859400510938,-1.06007925029,-0.881233179374,-0.0100936891437,0.0033245086625,0.00182724005,0.000536847232935,1.63226177682e-05,6.73835613125e-05,0.13182763963,0.212476253209,-0.17475579645,-1.35863694007,-0.886722225842,-1.65382808447,0.4791259725,-39.83917225,29.96368425,0.040329760079,0.0190091990212,0.0171770574482,1.04199832407,0.379878314975,-0.569215182437,-0.766969591541,-1.23837145868,-0.930421776141
166,16.0,0.281439461167,9.8932305,-1.18752796917,0.0144916880106,0.00133012507125,0.281695060464,-0.639954149913,-0.0725958553174,-1.56096721478,-0.95602205738,-0.850226368512,1.5805480947,-0.0260747280833,0.01340230295,-0.00051244102,0.00399498067748,0.000427766086055,0.000243353755088,-0.277008718178,0.815623148972,0.020526198411,-1.33121950482,-0.530102747929,-1.16805541627,0.415802001667,-39.8315428333,29.8146565,0.010393365617,0.0257223019465,0.0332844665396,-0.467951482464,-0.48400341893,-0.580313057658,-1.01026374356,-1.31288402053,-1.22279700107
167,16.0,0.308898028588,9.87847720588,-1.29115923647,0.0537468069984,0.00984931906838,0.497725604808,-0.279769015695,-0.0874880689857,-1.82885553323,-0.700127868935,-0.209732374908,2.51950701086,-0.0223774634118,0.0395992497118,0.00885009782353,0.00868524983961,0.000449240770318,0.00166372856219,-0.504313209772,-0.522077234079,0.335633320454,-1.22258063252,-1.05030055197,-1.34416983052,0.332641601111,-39.9098714444,29.7159831111,0.00842743470086,0.0152338379009,0.0197098935543,-0.705383419549,-0.877017452932,0.670260375128,-0.368526983138,0.446013679475,-0.395280054305
168,16.0,0.353110177964,9.87001592857,-1.21179854071,0.0200956033106,0.00533314058935,0.303299490739,-0.296285520469,-0.405011013063,-2.55958922444,-0.875737507759,-0.502977609073,6.09901852512,-0.0140014646,0.0289174397733,0.00282694486667,0.00719526345644,0.000184306621422,0.000758416100774,-0.51032496702,0.92895259747,0.086124464088,-1.21378054284,1.59126679146,-1.34816643459,0.41122436375,-39.733696,29.648399375,0.0433163950266,0.0364220384627,0.0165449646802,-1.07534945888,0.481606828239,0.317984292752,0.503044177975,-1.00557395631,-1.25346677332
169,16.0,0.346951412692,9.85325873077,-1.30537532692,0.00948792966938,0.00163709570229,0.109354497998,-0.508052824409,0.472678032047,-1.6421234262,-0.500820579658,-0.450244305511,1.62246383971,-0.0155950695,0.0120890690538,0.0130803035538,0.00122615137783,0.000153997395616,0.000334873407804,-0.557315252385,0.530842465281,-0.207873170963,-0.918994295586,-0.5702693939,-1.26395993281,0.419834681429,-39.7886004286,29.7197615714,0.0127008639275,0.0222316616877,0.103061038177,0.20286221661,-0.091852840586,0.145528885522,0.000791483214676,-1.58077949696,-1.20095011634
